trip_index,stop_sequence,stop_name,time,timestamp
23,17,CS Jaarbeurszijde,10:54,105400
23,18,CS Jaarbeurszijde,10:57,105700
23,19,Station Vaartsche Rijn,11:00,110000
23,20,Tolsteegplantsoen,11:01,110100
23,21,Smaragdplein,11:02,110200
23,22,Robijnlaan,11:03,110300
23,23,Slotlaan,11:03,110300
23,24,Brennerbrug,11:04,110400
23,25,Stelviobaan,11:05,110500
23,26,Dolomieten,11:06,110600
23,27,Simplonbaan,11:07,110700
23,28,De Koppel,11:09,110900
23,29,Sleeswijk,11:10,111000
23,30,Betuwe,11:11,111100
23,31,Station Lunetten,11:13,111300
24,1,Oorsprongpark,10:46,104600
24,2,Prinsesselaan,10:47,104700
24,3,Rosarium,10:48,104800
24,4,Dillenburgstraat,10:49,104900
24,5,De Hoogstraat,10:50,105000
24,6,Hobbemastraat,10:51,105100
24,7,Diakonessenhuis-Noord,10:52,105200
24,8,Homeruslaan,10:54,105400
24,9,Oosterstraat,10:54,105400
24,10,Oudwijkerdwarsstraat,10:55,105500
24,11,Burg. Reigerstraat,10:56,105600
24,12,Maliebaan,10:58,105800
24,13,Stadsschouwburg,11:00,110000
24,14,Janskerkhof,11:01,110100
24,15,Neude,11:03,110300
24,16,Vredenburg,11:04,110400
24,17,CS Jaarbeurszijde,11:09,110900
24,18,CS Jaarbeurszijde,11:12,111200
24,19,Station Vaartsche Rijn,11:15,111500
24,20,Tolsteegplantsoen,11:16,111600
24,21,Smaragdplein,11:17,111700
24,22,Robijnlaan,11:18,111800
24,23,Slotlaan,11:18,111800
24,24,Brennerbrug,11:19,111900
24,25,Stelviobaan,11:20,112000
24,26,Dolomieten,11:21,112100
24,27,Simplonbaan,11:22,112200
24,28,De Koppel,11:24,112400
24,29,Sleeswijk,11:25,112500
24,30,Betuwe,11:26,112600
24,31,Station Lunetten,11:28,112800
25,1,Oorsprongpark,11:01,110100
25,2,Prinsesselaan,11:02,110200
25,3,Rosarium,11:03,110300
25,4,Dillenburgstraat,11:04,110400
25,5,De Hoogstraat,11:05,110500
25,6,Hobbemastraat,11:06,110600
25,7,Diakonessenhuis-Noord,11:07,110700
25,8,Homeruslaan,11:09,110900
25,9,Oosterstraat,11:09,110900
25,10,Oudwijkerdwarsstraat,11:10,111000
25,11,Burg. Reigerstraat,11:11,111100
25,12,Maliebaan,11:13,111300
25,13,Stadsschouwburg,11:15,111500
25,14,Janskerkhof,11:16,111600
25,15,Neude,11:18,111800
25,16,Vredenburg,11:19,111900
25,17,CS Jaarbeurszijde,11:24,112400
25,18,CS Jaarbeurszijde,11:27,112700
25,19,Station Vaartsche Rijn,11:30,113000
25,20,Tolsteegplantsoen,11:31,113100
25,21,Smaragdplein,11:32,113200
25,22,Robijnlaan,11:33,113300
25,23,Slotlaan,11:33,113300
25,24,Brennerbrug,11:34,113400
25,25,Stelviobaan,11:35,113500
25,26,Dolomieten,11:36,113600
25,27,Simplonbaan,11:37,113700
25,28,De Koppel,11:39,113900
25,29,Sleeswijk,11:40,114000
25,30,Betuwe,11:41,114100
25,31,Station Lunetten,11:43,114300
26,1,Oorsprongpark,11:16,111600
26,2,Prinsesselaan,11:17,111700
26,3,Rosarium,11:18,111800
26,4,Dillenburgstraat,11:19,111900
26,5,De Hoogstraat,11:20,112000
26,6,Hobbemastraat,11:21,112100
26,7,Diakonessenhuis-Noord,11:22,112200
26,8,Homeruslaan,11:24,112400
26,9,Oosterstraat,11:24,112400
26,10,Oudwijkerdwarsstraat,11:25,112500
26,11,Burg. Reigerstraat,11:26,112600
26,12,Maliebaan,11:28,112800
26,13,Stadsschouwburg,11:30,113000
26,14,Janskerkhof,11:31,113100
26,15,Neude,11:33,113300
26,16,Vredenburg,11:34,113400
26,17,CS Jaarbeurszijde,11:39,113900
26,18,CS Jaarbeurszijde,11:42,114200
26,19,Station Vaartsche Rijn,11:45,114500
26,20,Tolsteegplantsoen,11:46,114600
26,21,Smaragdplein,11:47,114700
26,22,Robijnlaan,11:48,114800
26,23,Slotlaan,11:48,114800
26,24,Brennerbrug,11:49,114900
26,25,Stelviobaan,11:50,115000
26,26,Dolomieten,11:51,115100
26,27,Simplonbaan,11:52,115200
26,28,De Koppel,11:54,115400
26,29,Sleeswijk,11:55,115500
26,30,Betuwe,11:56,115600
26,31,Station Lunetten,11:58,115800
27,1,Oorsprongpark,11:31,113100
27,2,Prinsesselaan,11:32,113200
27,3,Rosarium,11:33,113300
27,4,Dillenburgstraat,11:34,113400
27,5,De Hoogstraat,11:35,113500
27,6,Hobbemastraat,11:36,113600
27,7,Diakonessenhuis-Noord,11:37,113700
27,8,Homeruslaan,11:39,113900
27,9,Oosterstraat,11:39,113900
27,10,Oudwijkerdwarsstraat,11:40,114000
27,11,Burg. Reigerstraat,11:41,114100
27,12,Maliebaan,11:43,114300
27,13,Stadsschouwburg,11:45,114500
27,14,Janskerkhof,11:46,114600
27,15,Neude,11:48,114800
27,16,Vredenburg,11:49,114900
27,17,CS Jaarbeurszijde,11:54,115400
27,18,CS Jaarbeurszijde,11:57,115700
27,19,Station Vaartsche Rijn,12:00,120000
27,20,Tolsteegplantsoen,12:01,120100
27,21,Smaragdplein,12:02,120200
27,22,Robijnlaan,12:03,120300
27,23,Slotlaan,12:03,120300
27,24,Brennerbrug,12:04,120400
27,25,Stelviobaan,12:05,120500
27,26,Dolomieten,12:06,120600
27,27,Simplonbaan,12:07,120700
27,28,De Koppel,12:09,120900
27,29,Sleeswijk,12:10,121000
27,30,Betuwe,12:11,121100
27,31,Station Lunetten,12:13,121300
28,1,Oorsprongpark,11:46,114600
28,2,Prinsesselaan,11:47,114700
28,3,Rosarium,11:48,114800
28,4,Dillenburgstraat,11:49,114900
28,5,De Hoogstraat,11:50,115000
28,6,Hobbemastraat,11:51,115100
28,7,Diakonessenhuis-Noord,11:52,115200
28,8,Homeruslaan,11:54,115400
28,9,Oosterstraat,11:54,115400
28,10,Oudwijkerdwarsstraat,11:55,115500
28,11,Burg. Reigerstraat,11:56,115600
28,12,Maliebaan,11:58,115800
28,13,Stadsschouwburg,12:00,120000
28,14,Janskerkhof,12:01,120100
28,15,Neude,12:03,120300
28,16,Vredenburg,12:04,120400
28,17,CS Jaarbeurszijde,12:09,120900
28,18,CS Jaarbeurszijde,12:12,121200
28,19,Station Vaartsche Rijn,12:15,121500
28,20,Tolsteegplantsoen,12:16,121600
28,21,Smaragdplein,12:17,121700
28,22,Robijnlaan,12:18,121800
28,23,Slotlaan,12:18,121800
28,24,Brennerbrug,12:19,121900
28,25,Stelviobaan,12:20,122000
28,26,Dolomieten,12:21,122100
28,27,Simplonbaan,12:22,122200
28,28,De Koppel,12:24,122400
28,29,Sleeswijk,12:25,122500
28,30,Betuwe,12:26,122600
28,31,Station Lunetten,12:28,122800
29,1,Oorsprongpark,12:01,120100
29,2,Prinsesselaan,12:02,120200
29,3,Rosarium,12:03,120300
29,4,Dillenburgstraat,12:04,120400
29,5,De Hoogstraat,12:05,120500
29,6,Hobbemastraat,12:06,120600
29,7,Diakonessenhuis-Noord,12:07,120700
29,8,Homeruslaan,12:09,120900
29,9,Oosterstraat,12:09,120900
29,10,Oudwijkerdwarsstraat,12:10,121000
29,11,Burg. Reigerstraat,12:11,121100
29,12,Maliebaan,12:13,121300
29,13,Stadsschouwburg,12:15,121500
29,14,Janskerkhof,12:16,121600
29,15,Neude,12:18,121800
29,16,Vredenburg,12:19,121900
29,17,CS Jaarbeurszijde,12:24,122400
29,18,CS Jaarbeurszijde,12:27,122700
29,19,Station Vaartsche Rijn,12:30,123000
29,20,Tolsteegplantsoen,12:31,123100
29,21,Smaragdplein,12:32,123200
29,22,Robijnlaan,12:33,123300
29,23,Slotlaan,12:33,123300
29,24,Brennerbrug,12:34,123400
29,25,Stelviobaan,12:35,123500
29,26,Dolomieten,12:36,123600
29,27,Simplonbaan,12:37,123700
29,28,De Koppel,12:39,123900
29,29,Sleeswijk,12:40,124000
29,30,Betuwe,12:41,124100
29,31,Station Lunetten,12:43,124300
30,1,Oorsprongpark,12:16,121600
30,2,Prinsesselaan,12:17,121700
30,3,Rosarium,12:18,121800
30,4,Dillenburgstraat,12:19,121900
30,5,De Hoogstraat,12:20,122000
30,6,Hobbemastraat,12:21,122100
30,7,Diakonessenhuis-Noord,12:22,122200
30,8,Homeruslaan,12:24,122400
30,9,Oosterstraat,12:24,122400
30,10,Oudwijkerdwarsstraat,12:25,122500
30,11,Burg. Reigerstraat,12:26,122600
30,12,Maliebaan,12:28,122800
30,13,Stadsschouwburg,12:30,123000
30,14,Janskerkhof,12:31,123100
30,15,Neude,12:33,123300
30,16,Vredenburg,12:34,123400
30,17,CS Jaarbeurszijde,12:39,123900
30,18,CS Jaarbeurszijde,12:42,124200
30,19,Station Vaartsche Rijn,12:45,124500
30,20,Tolsteegplantsoen,12:46,124600
30,21,Smaragdplein,12:47,124700
30,22,Robijnlaan,12:48,124800
30,23,Slotlaan,12:48,124800
30,24,Brennerbrug,12:49,124900
30,25,Stelviobaan,12:50,125000
30,26,Dolomieten,12:51,125100
30,27,Simplonbaan,12:52,125200
30,28,De Koppel,12:54,125400
30,29,Sleeswijk,12:55,125500
30,30,Betuwe,12:56,125600
30,31,Station Lunetten,12:58,125800
31,1,Oorsprongpark,12:31,123100
31,2,Prinsesselaan,12:32,123200
31,3,Rosarium,12:33,123300
31,4,Dillenburgstraat,12:34,123400
31,5,De Hoogstraat,12:35,123500
31,6,Hobbemastraat,12:36,123600
31,7,Diakonessenhuis-Noord,12:37,123700
31,8,Homeruslaan,12:39,123900
31,9,Oosterstraat,12:39,123900
31,10,Oudwijkerdwarsstraat,12:40,124000
31,11,Burg. Reigerstraat,12:41,124100
31,12,Maliebaan,12:43,124300
31,13,Stadsschouwburg,12:45,124500
31,14,Janskerkhof,12:46,124600
31,15,Neude,12:48,124800
31,16,Vredenburg,12:49,124900
31,17,CS Jaarbeurszijde,12:54,125400
31,18,CS Jaarbeurszijde,12:57,125700
31,19,Station Vaartsche Rijn,13:00,130000
31,20,Tolsteegplantsoen,13:01,130100
31,21,Smaragdplein,13:02,130200
31,22,Robijnlaan,13:03,130300
31,23,Slotlaan,13:03,130300
31,24,Brennerbrug,13:04,130400
31,25,Stelviobaan,13:05,130500
31,26,Dolomieten,13:06,130600
31,27,Simplonbaan,13:07,130700
31,28,De Koppel,13:09,130900
31,29,Sleeswijk,13:10,131000
31,30,Betuwe,13:11,131100
31,31,Station Lunetten,13:13,131300
32,1,Oorsprongpark,12:46,124600
32,2,Prinsesselaan,12:47,124700
32,3,Rosarium,12:48,124800
32,4,Dillenburgstraat,12:49,124900
32,5,De Hoogstraat,12:50,125000
32,6,Hobbemastraat,12:51,125100
32,7,Diakonessenhuis-Noord,12:52,125200
32,8,Homeruslaan,12:54,125400
32,9,Oosterstraat,12:54,125400
32,10,Oudwijkerdwarsstraat,12:55,125500
32,11,Burg. Reigerstraat,12:56,125600
32,12,Maliebaan,12:58,125800
32,13,Stadsschouwburg,13:00,130000
32,14,Janskerkhof,13:01,130100
32,15,Neude,13:03,130300
32,16,Vredenburg,13:04,130400
32,17,CS Jaarbeurszijde,13:09,130900
32,18,CS Jaarbeurszijde,13:12,131200
32,19,Station Vaartsche Rijn,13:15,131500
32,20,Tolsteegplantsoen,13:16,131600
32,21,Smaragdplein,13:17,131700
32,22,Robijnlaan,13:18,131800
32,23,Slotlaan,13:18,131800
32,24,Brennerbrug,13:19,131900
32,25,Stelviobaan,13:20,132000
32,26,Dolomieten,13:21,132100
32,27,Simplonbaan,13:22,132200
32,28,De Koppel,13:24,132400
32,29,Sleeswijk,13:25,132500
32,30,Betuwe,13:26,132600
32,31,Station Lunetten,13:28,132800
33,1,Oorsprongpark,13:01,130100
33,2,Prinsesselaan,13:02,130200
33,3,Rosarium,13:03,130300
33,4,Dillenburgstraat,13:04,130400
33,5,De Hoogstraat,13:05,130500
33,6,Hobbemastraat,13:06,130600
33,7,Diakonessenhuis-Noord,13:07,130700
33,8,Homeruslaan,13:09,130900
33,9,Oosterstraat,13:09,130900
33,10,Oudwijkerdwarsstraat,13:10,131000
33,11,Burg. Reigerstraat,13:11,131100
33,12,Maliebaan,13:13,131300
33,13,Stadsschouwburg,13:15,131500
33,14,Janskerkhof,13:16,131600
33,15,Neude,13:18,131800
33,16,Vredenburg,13:19,131900
33,17,CS Jaarbeurszijde,13:24,132400
33,18,CS Jaarbeurszijde,13:27,132700
33,19,Station Vaartsche Rijn,13:30,133000
33,20,Tolsteegplantsoen,13:31,133100
33,21,Smaragdplein,13:32,133200
33,22,Robijnlaan,13:33,133300
33,23,Slotlaan,13:33,133300
33,24,Brennerbrug,13:34,133400
33,25,Stelviobaan,13:35,133500
33,26,Dolomieten,13:36,133600
33,27,Simplonbaan,13:37,133700
33,28,De Koppel,13:39,133900
33,29,Sleeswijk,13:40,134000
33,30,Betuwe,13:41,134100
33,31,Station Lunetten,13:43,134300
34,1,Oorsprongpark,13:16,131600
34,2,Prinsesselaan,13:17,131700
34,3,Rosarium,13:18,131800
34,4,Dillenburgstraat,13:19,131900
34,5,De Hoogstraat,13:20,132000
34,6,Hobbemastraat,13:21,132100
34,7,Diakonessenhuis-Noord,13:22,132200
34,8,Homeruslaan,13:24,132400
34,9,Oosterstraat,13:24,132400
34,10,Oudwijkerdwarsstraat,13:25,132500
34,11,Burg. Reigerstraat,13:26,132600
34,12,Maliebaan,13:28,132800
34,13,Stadsschouwburg,13:30,133000
34,14,Janskerkhof,13:31,133100
34,15,Neude,13:33,133300
34,16,Vredenburg,13:34,133400
34,17,CS Jaarbeurszijde,13:39,133900
34,18,CS Jaarbeurszijde,13:42,134200
34,19,Station Vaartsche Rijn,13:45,134500
34,20,Tolsteegplantsoen,13:46,134600
34,21,Smaragdplein,13:47,134700
34,22,Robijnlaan,13:48,134800
34,23,Slotlaan,13:48,134800
34,24,Brennerbrug,13:49,134900
34,25,Stelviobaan,13:50,135000
34,26,Dolomieten,13:51,135100
34,27,Simplonbaan,13:52,135200
34,28,De Koppel,13:54,135400
34,29,Sleeswijk,13:55,135500
34,30,Betuwe,13:56,135600
34,31,Station Lunetten,13:58,135800
35,1,Oorsprongpark,13:31,133100
35,2,Prinsesselaan,13:32,133200
35,3,Rosarium,13:33,133300
35,4,Dillenburgstraat,13:34,133400
35,5,De Hoogstraat,13:35,133500
35,6,Hobbemastraat,13:36,133600
35,7,Diakonessenhuis-Noord,13:37,133700
35,8,Homeruslaan,13:39,133900
35,9,Oosterstraat,13:39,133900
35,10,Oudwijkerdwarsstraat,13:40,134000
35,11,Burg. Reigerstraat,13:41,134100
35,12,Maliebaan,13:43,134300
35,13,Stadsschouwburg,13:45,134500
35,14,Janskerkhof,13:46,134600
35,15,Neude,13:48,134800
35,16,Vredenburg,13:49,134900
35,17,CS Jaarbeurszijde,13:54,135400
35,18,CS Jaarbeurszijde,13:57,135700
35,19,Station Vaartsche Rijn,14:00,140000
35,20,Tolsteegplantsoen,14:01,140100
35,21,Smaragdplein,14:02,140200
35,22,Robijnlaan,14:03,140300
35,23,Slotlaan,14:03,140300
35,24,Brennerbrug,14:04,140400
35,25,Stelviobaan,14:05,140500
35,26,Dolomieten,14:06,140600
35,27,Simplonbaan,14:07,140700
35,28,De Koppel,14:09,140900
35,29,Sleeswijk,14:10,141000
35,30,Betuwe,14:11,141100
35,31,Station Lunetten,14:13,141300
36,1,Oorsprongpark,13:46,134600
36,2,Prinsesselaan,13:47,134700
36,3,Rosarium,13:48,134800
36,4,Dillenburgstraat,13:49,134900
36,5,De Hoogstraat,13:50,135000
36,6,Hobbemastraat,13:51,135100
36,7,Diakonessenhuis-Noord,13:52,135200
36,8,Homeruslaan,13:54,135400
36,9,Oosterstraat,13:54,135400
36,10,Oudwijkerdwarsstraat,13:55,135500
36,11,Burg. Reigerstraat,13:56,135600
36,12,Maliebaan,13:58,135800
36,13,Stadsschouwburg,14:00,140000
36,14,Janskerkhof,14:01,140100
36,15,Neude,14:03,140300
36,16,Vredenburg,14:04,140400
36,17,CS Jaarbeurszijde,14:09,140900
36,18,CS Jaarbeurszijde,14:12,141200
36,19,Station Vaartsche Rijn,14:15,141500
36,20,Tolsteegplantsoen,14:16,141600
36,21,Smaragdplein,14:17,141700
36,22,Robijnlaan,14:18,141800
36,23,Slotlaan,14:18,141800
36,24,Brennerbrug,14:19,141900
36,25,Stelviobaan,14:20,142000
36,26,Dolomieten,14:21,142100
36,27,Simplonbaan,14:22,142200
36,28,De Koppel,14:24,142400
36,29,Sleeswijk,14:25,142500
36,30,Betuwe,14:26,142600
36,31,Station Lunetten,14:28,142800
37,1,Oorsprongpark,14:01,140100
37,2,Prinsesselaan,14:02,140200
37,3,Rosarium,14:03,140300
37,4,Dillenburgstraat,14:04,140400
37,5,De Hoogstraat,14:05,140500
37,6,Hobbemastraat,14:06,140600
37,7,Diakonessenhuis-Noord,14:07,140700
37,8,Homeruslaan,14:09,140900
37,9,Oosterstraat,14:09,140900
37,10,Oudwijkerdwarsstraat,14:10,141000
37,11,Burg. Reigerstraat,14:11,141100
37,12,Maliebaan,14:13,141300
37,13,Stadsschouwburg,14:15,141500
37,14,Janskerkhof,14:16,141600
37,15,Neude,14:18,141800
37,16,Vredenburg,14:19,141900
37,17,CS Jaarbeurszijde,14:24,142400
37,18,CS Jaarbeurszijde,14:27,142700
37,19,Station Vaartsche Rijn,14:30,143000
37,20,Tolsteegplantsoen,14:31,143100
37,21,Smaragdplein,14:32,143200
37,22,Robijnlaan,14:33,143300
37,23,Slotlaan,14:33,143300
37,24,Brennerbrug,14:34,143400
37,25,Stelviobaan,14:35,143500
37,26,Dolomieten,14:36,143600
37,27,Simplonbaan,14:37,143700
37,28,De Koppel,14:39,143900
37,29,Sleeswijk,14:40,144000
37,30,Betuwe,14:41,144100
37,31,Station Lunetten,14:43,144300
38,1,Oorsprongpark,14:16,141600
38,2,Prinsesselaan,14:17,141700
38,3,Rosarium,14:18,141800
38,4,Dillenburgstraat,14:19,141900
38,5,De Hoogstraat,14:20,142000
38,6,Hobbemastraat,14:21,142100
38,7,Diakonessenhuis-Noord,14:22,142200
38,8,Homeruslaan,14:24,142400
38,9,Oosterstraat,14:24,142400
38,10,Oudwijkerdwarsstraat,14:25,142500
38,11,Burg. Reigerstraat,14:26,142600
38,12,Maliebaan,14:28,142800
38,13,Stadsschouwburg,14:30,143000
38,14,Janskerkhof,14:31,143100
38,15,Neude,14:33,143300
38,16,Vredenburg,14:34,143400
38,17,CS Jaarbeurszijde,14:39,143900
38,18,CS Jaarbeurszijde,14:42,144200
38,19,Station Vaartsche Rijn,14:45,144500
38,20,Tolsteegplantsoen,14:46,144600
38,21,Smaragdplein,14:47,144700
38,22,Robijnlaan,14:48,144800
38,23,Slotlaan,14:48,144800
38,24,Brennerbrug,14:49,144900
38,25,Stelviobaan,14:50,145000
38,26,Dolomieten,14:51,145100
38,27,Simplonbaan,14:52,145200
38,28,De Koppel,14:54,145400
38,29,Sleeswijk,14:55,145500
38,30,Betuwe,14:56,145600
38,31,Station Lunetten,14:58,145800
39,1,Oorsprongpark,14:31,143100
39,2,Prinsesselaan,14:32,143200
39,3,Rosarium,14:33,143300
39,4,Dillenburgstraat,14:34,143400
39,5,De Hoogstraat,14:35,143500
39,6,Hobbemastraat,14:36,143600
39,7,Diakonessenhuis-Noord,14:37,143700
39,8,Homeruslaan,14:39,143900
39,9,Oosterstraat,14:39,143900
39,10,Oudwijkerdwarsstraat,14:40,144000
39,11,Burg. Reigerstraat,14:41,144100
39,12,Maliebaan,14:43,144300
39,13,Stadsschouwburg,14:45,144500
39,14,Janskerkhof,14:46,144600
39,15,Neude,14:48,144800
39,16,Vredenburg,14:49,144900
39,17,CS Jaarbeurszijde,14:54,145400
39,18,CS Jaarbeurszijde,14:57,145700
39,19,Station Vaartsche Rijn,15:00,150000
39,20,Tolsteegplantsoen,15:01,150100
39,21,Smaragdplein,15:02,150200
39,22,Robijnlaan,15:03,150300
39,23,Slotlaan,15:03,150300
39,24,Brennerbrug,15:04,150400
39,25,Stelviobaan,15:05,150500
39,26,Dolomieten,15:06,150600
39,27,Simplonbaan,15:07,150700
39,28,De Koppel,15:09,150900
39,29,Sleeswijk,15:10,151000
39,30,Betuwe,15:11,151100
39,31,Station Lunetten,15:13,151300
40,1,Oorsprongpark,14:46,144600
40,2,Prinsesselaan,14:47,144700
40,3,Rosarium,14:48,144800
40,4,Dillenburgstraat,14:49,144900
40,5,De Hoogstraat,14:50,145000
40,6,Hobbemastraat,14:51,145100
40,7,Diakonessenhuis-Noord,14:52,145200
40,8,Homeruslaan,14:54,145400
40,9,Oosterstraat,14:54,145400
40,10,Oudwijkerdwarsstraat,14:55,145500
40,11,Burg. Reigerstraat,14:56,145600
40,12,Maliebaan,14:58,145800
40,13,Stadsschouwburg,15:00,150000
40,14,Janskerkhof,15:01,150100
40,15,Neude,15:03,150300
40,16,Vredenburg,15:04,150400
40,17,CS Jaarbeurszijde,15:09,150900
40,18,CS Jaarbeurszijde,15:12,151200
40,19,Station Vaartsche Rijn,15:15,151500
40,20,Tolsteegplantsoen,15:16,151600
40,21,Smaragdplein,15:17,151700
40,22,Robijnlaan,15:18,151800
40,23,Slotlaan,15:18,151800
40,24,Brennerbrug,15:19,151900
40,25,Stelviobaan,15:20,152000
40,26,Dolomieten,15:21,152100
40,27,Simplonbaan,15:22,152200
40,28,De Koppel,15:24,152400
40,29,Sleeswijk,15:25,152500
40,30,Betuwe,15:26,152600
40,31,Station Lunetten,15:28,152800
41,1,Oorsprongpark,15:01,150100
41,2,Prinsesselaan,15:02,150200
41,3,Rosarium,15:03,150300
41,4,Dillenburgstraat,15:04,150400
41,5,De Hoogstraat,15:05,150500
41,6,Hobbemastraat,15:06,150600
41,7,Diakonessenhuis-Noord,15:07,150700
41,8,Homeruslaan,15:09,150900
41,9,Oosterstraat,15:09,150900
41,10,Oudwijkerdwarsstraat,15:10,151000
41,11,Burg. Reigerstraat,15:11,151100
41,12,Maliebaan,15:13,151300
41,13,Stadsschouwburg,15:15,151500
41,14,Janskerkhof,15:16,151600
41,15,Neude,15:18,151800
41,16,Vredenburg,15:19,151900
41,17,CS Jaarbeurszijde,15:24,152400
41,18,CS Jaarbeurszijde,15:27,152700
41,19,Station Vaartsche Rijn,15:30,153000
41,20,Tolsteegplantsoen,15:31,153100
41,21,Smaragdplein,15:32,153200
41,22,Robijnlaan,15:33,153300
41,23,Slotlaan,15:33,153300
41,24,Brennerbrug,15:34,153400
41,25,Stelviobaan,15:35,153500
41,26,Dolomieten,15:36,153600
41,27,Simplonbaan,15:37,153700
41,28,De Koppel,15:39,153900
41,29,Sleeswijk,15:40,154000
41,30,Betuwe,15:41,154100
41,31,Station Lunetten,15:43,154300
42,1,Oorsprongpark,15:11,151100
42,2,Prinsesselaan,15:12,151200
42,3,Rosarium,15:13,151300
42,4,Dillenburgstraat,15:14,151400
42,5,De Hoogstraat,15:15,151500
42,6,Hobbemastraat,15:16,151600
42,7,Diakonessenhuis-Noord,15:17,151700
42,8,Homeruslaan,15:19,151900
42,9,Oosterstraat,15:19,151900
42,10,Oudwijkerdwarsstraat,15:20,152000
42,11,Burg. Reigerstraat,15:21,152100
42,12,Maliebaan,15:23,152300
42,13,Stadsschouwburg,15:25,152500
42,14,Janskerkhof,15:26,152600
42,15,Neude,15:28,152800
42,16,Vredenburg,15:29,152900
42,17,CS Jaarbeurszijde,15:34,153400
42,18,CS Jaarbeurszijde,15:37,153700
42,19,Station Vaartsche Rijn,15:40,154000
42,20,Tolsteegplantsoen,15:41,154100
42,21,Smaragdplein,15:42,154200
42,22,Robijnlaan,15:43,154300
42,23,Slotlaan,15:43,154300
42,24,Brennerbrug,15:44,154400
42,25,Stelviobaan,15:45,154500
42,26,Dolomieten,15:46,154600
42,27,Simplonbaan,15:47,154700
42,28,De Koppel,15:49,154900
42,29,Sleeswijk,15:50,155000
42,30,Betuwe,15:51,155100
42,31,Station Lunetten,15:53,155300
43,1,Oorsprongpark,15:21,152100
43,2,Prinsesselaan,15:22,152200
43,3,Rosarium,15:23,152300
43,4,Dillenburgstraat,15:24,152400
43,5,De Hoogstraat,15:25,152500
43,6,Hobbemastraat,15:26,152600
43,7,Diakonessenhuis-Noord,15:27,152700
43,8,Homeruslaan,15:29,152900
43,9,Oosterstraat,15:29,152900
43,10,Oudwijkerdwarsstraat,15:30,153000
43,11,Burg. Reigerstraat,15:31,153100
43,12,Maliebaan,15:33,153300
43,13,Stadsschouwburg,15:35,153500
43,14,Janskerkhof,15:36,153600
43,15,Neude,15:38,153800
43,16,Vredenburg,15:39,153900
43,17,CS Jaarbeurszijde,15:44,154400
43,18,CS Jaarbeurszijde,15:47,154700
43,19,Station Vaartsche Rijn,15:50,155000
43,20,Tolsteegplantsoen,15:51,155100
43,21,Smaragdplein,15:52,155200
43,22,Robijnlaan,15:53,155300
43,23,Slotlaan,15:53,155300
43,24,Brennerbrug,15:54,155400
43,25,Stelviobaan,15:55,155500
43,26,Dolomieten,15:56,155600
43,27,Simplonbaan,15:57,155700
43,28,De Koppel,15:59,155900
43,29,Sleeswijk,16:00,160000
43,30,Betuwe,16:01,160100
43,31,Station Lunetten,16:03,160300
44,1,Oorsprongpark,15:31,153100
44,2,Prinsesselaan,15:32,153200
44,3,Rosarium,15:33,153300
44,4,Dillenburgstraat,15:34,153400
44,5,De Hoogstraat,15:35,153500
44,6,Hobbemastraat,15:36,153600
44,7,Diakonessenhuis-Noord,15:37,153700
44,8,Homeruslaan,15:39,153900
44,9,Oosterstraat,15:39,153900
44,10,Oudwijkerdwarsstraat,15:40,154000
44,11,Burg. Reigerstraat,15:41,154100
44,12,Maliebaan,15:43,154300
44,13,Stadsschouwburg,15:45,154500
44,14,Janskerkhof,15:46,154600
44,15,Neude,15:48,154800
44,16,Vredenburg,15:49,154900
44,17,CS Jaarbeurszijde,15:54,155400
44,18,CS Jaarbeurszijde,15:57,155700
44,19,Station Vaartsche Rijn,16:00,160000
44,20,Tolsteegplantsoen,16:01,160100
44,21,Smaragdplein,16:02,160200
44,22,Robijnlaan,16:03,160300
44,23,Slotlaan,16:03,160300
44,24,Brennerbrug,16:04,160400
44,25,Stelviobaan,16:05,160500
44,26,Dolomieten,16:06,160600
44,27,Simplonbaan,16:07,160700
44,28,De Koppel,16:09,160900
44,29,Sleeswijk,16:10,161000
44,30,Betuwe,16:11,161100
44,31,Station Lunetten,16:13,161300
45,1,Oorsprongpark,15:41,154100
45,2,Prinsesselaan,15:42,154200
45,3,Rosarium,15:43,154300
45,4,Dillenburgstraat,15:44,154400
45,5,De Hoogstraat,15:45,154500
45,6,Hobbemastraat,15:46,154600
45,7,Diakonessenhuis-Noord,15:47,154700
45,8,Homeruslaan,15:49,154900
45,9,Oosterstraat,15:49,154900
45,10,Oudwijkerdwarsstraat,15:50,155000
45,11,Burg. Reigerstraat,15:51,155100
45,12,Maliebaan,15:53,155300
45,13,Stadsschouwburg,15:55,155500
45,14,Janskerkhof,15:56,155600
45,15,Neude,15:58,155800
45,16,Vredenburg,15:59,155900
45,17,CS Jaarbeurszijde,16:04,160400
45,18,CS Jaarbeurszijde,16:07,160700
45,19,Station Vaartsche Rijn,16:10,161000
45,20,Tolsteegplantsoen,16:11,161100
45,21,Smaragdplein,16:12,161200
45,22,Robijnlaan,16:13,161300
45,23,Slotlaan,16:13,161300
45,24,Brennerbrug,16:14,161400
45,25,Stelviobaan,16:15,161500
45,26,Dolomieten,16:16,161600
45,27,Simplonbaan,16:17,161700
45,28,De Koppel,16:19,161900
45,29,Sleeswijk,16:20,162000
45,30,Betuwe,16:21,162100
45,31,Station Lunetten,16:23,162300
46,1,Oorsprongpark,15:51,155100
46,2,Prinsesselaan,15:52,155200
46,3,Rosarium,15:53,155300
